00:18:43 | INFO | market_lense.logging_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.326983+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:18:43 | INFO | market_lense.sqlite_migration_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.828476+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:18:43 | INFO | market_lense.report_store_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.837533+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "source_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "route_kind": "pdf_download", "route_family": "direct_pdf_probe", "route_status": "verified", "outcome": "downloaded", "projected_route_kind": "pdf_download", "projected_outcome": "downloaded", "blocked_reason": "", "onsite_capture_path": "", "attempts": 1, "verified_successes": 1, "confidence_score": 1.0}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.837878+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:pdf_download:downloaded:af7a102d5e48ebe36cbc261744e3a136962f76038bfcec001e0455897f777f0d", "input_checksum": "af7a102d5e48ebe36cbc261744e3a136962f76038bfcec001e0455897f777f0d", "artifact_reference_keys": ["last_downloaded_file_path", "last_final_page_url", "onsite_capture_path", "resolved_target_url"]}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.849672+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:pdf_download:downloaded:af7a102d5e48ebe36cbc261744e3a136962f76038bfcec001e0455897f777f0d", "recorded_at_utc": "2026-05-19T22:18:43Z"}}
00:18:43 | INFO | market_lense.report_download_orchestrator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.849949+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "pdf_download", "outcome": "downloaded"}}
00:18:43 | INFO | market_lense.file_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.850072+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.nielsen.com\\cd936b321b37\\Nielsen-Podcasting-Today-Aug2025.pdf"}}
00:18:43 | INFO | market_lense.file_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.852783+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.nielsen.com\\cd936b321b37\\Nielsen-Podcasting-Today-Aug2025.pdf", "md5": "a9bcc10be6454d86141a788fa1afcbec"}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.853066+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:b050287108e323c44e7db77f421f92f7e78b8f48537011666c03c828216de2c7", "input_checksum": "b050287108e323c44e7db77f421f92f7e78b8f48537011666c03c828216de2c7"}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.858987+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:b050287108e323c44e7db77f421f92f7e78b8f48537011666c03c828216de2c7", "found": false}}
00:18:43 | INFO | market_lense.report_store_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.859338+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "www.nielsen.com", "report_name": "Nielsen Podcasting Today Aug2025", "landing_page_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "downloaded_at_utc": "2026-05-19T22:18:43Z", "md5": "a9bcc10be6454d86141a788fa1afcbec"}}
00:18:43 | INFO | market_lense.sqlite_migration_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.862621+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:18:43 | INFO | market_lense.sqlite_migration_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.862979+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:18:43 | INFO | market_lense.report_store_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.870816+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_complete", "fields": {"record_id": 5298, "source_domain": "www.nielsen.com", "report_name": "Nielsen Podcasting Today Aug2025", "landing_page_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "downloaded_at_utc": "2026-05-19T22:18:43Z", "md5": "a9bcc10be6454d86141a788fa1afcbec"}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.871126+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:b050287108e323c44e7db77f421f92f7e78b8f48537011666c03c828216de2c7", "input_checksum": "b050287108e323c44e7db77f421f92f7e78b8f48537011666c03c828216de2c7", "artifact_reference_keys": ["landing_page_url", "md5", "record_id"]}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.881479+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:b050287108e323c44e7db77f421f92f7e78b8f48537011666c03c828216de2c7", "recorded_at_utc": "2026-05-19T22:18:43Z"}}
00:18:43 | INFO | market_lense.report_download_orchestrator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.881805+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_recorded", "fields": {"record_id": 5298, "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "www.nielsen.com", "report_name": "Nielsen Podcasting Today Aug2025", "landing_page_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "downloaded_at_utc": "2026-05-19T22:18:43Z", "md5": "a9bcc10be6454d86141a788fa1afcbec"}}
00:18:43 | INFO | market_lense.report_value_generator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.881980+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_start", "fields": {"publisher_name": "", "source_domain": "www.nielsen.com", "report_name": "Nielsen Podcasting Today Aug2025", "landing_page_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "source_status": "downloaded", "evaluation_year": 2026}}
00:18:43 | INFO | market_lense.report_value_generator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.882240+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_complete", "fields": {"publisher_name": "", "landing_page_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "overall_score": 15.0, "value_band": "weak", "component_scores": {"market_insight_depth": 4.0, "evidence_specificity": 26.0, "decision_relevance": 2.0, "recency_timeliness": 74.0, "source_authority_originality": 24.0}, "rationale": "weak value; strongest=recency_timeliness, weakest=decision_relevance with low-value marker penalty"}}
00:18:43 | INFO | market_lense.report_store_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.882419+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "record_id": 5298, "overall_score": 15.0, "value_band": "weak", "scored_at_utc": "2026-05-19T22:18:43Z"}}
00:18:43 | INFO | market_lense.sqlite_migration_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.887098+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:18:43 | INFO | market_lense.sqlite_migration_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.887468+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:18:43 | INFO | market_lense.report_store_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.893779+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_complete", "fields": {"record_id": 5298, "overall_score": 15.0, "value_band": "weak"}}
00:18:43 | INFO | market_lense.report_download_orchestrator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.894022+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_value_scored", "fields": {"record_id": 5298, "landing_page_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "overall_score": 15.0, "value_band": "weak", "component_scores": {"market_insight_depth": 4.0, "evidence_specificity": 26.0, "decision_relevance": 2.0, "recency_timeliness": 74.0, "source_authority_originality": 24.0}, "rationale": "weak value; strongest=recency_timeliness, weakest=decision_relevance with low-value marker penalty"}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.894199+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "input_checksum": "6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7"}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.899091+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "found": true, "recorded_at_utc": "2026-05-19T17:21:31Z"}}
00:18:43 | INFO | market_lense.report_download_orchestrator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.899392+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_update_idempotency_reused", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
00:18:43 | INFO | market_lense.report_download_orchestrator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.899494+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_updated", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
00:18:43 | INFO | market_lense.report_download_orchestrator | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.899909+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_folder_resolved", "fields": {"normalized_url": "https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf", "resolution_source": "request_publisher_google_folder", "folder_id": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly"}}
00:18:43 | INFO | market_lense.file_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.900099+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.nielsen.com\\cd936b321b37\\Nielsen-Podcasting-Today-Aug2025.pdf"}}
00:18:43 | INFO | market_lense.file_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.902647+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.nielsen.com\\cd936b321b37\\Nielsen-Podcasting-Today-Aug2025.pdf", "md5": "a9bcc10be6454d86141a788fa1afcbec"}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.902948+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly:https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:Nielsen-Podcasting-Today-Aug2025.pdf:01249046f9ada3b7c712440c563009f605afaa3948447a5cec81cac5c1f5bd89", "input_checksum": "01249046f9ada3b7c712440c563009f605afaa3948447a5cec81cac5c1f5bd89"}}
00:18:43 | INFO | market_lense.idempotency_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.907847+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly:https://www.nielsen.com/wp-content/uploads/sites/2/2025/08/Nielsen-Podcasting-Today-Aug2025.pdf:Nielsen-Podcasting-Today-Aug2025.pdf:01249046f9ada3b7c712440c563009f605afaa3948447a5cec81cac5c1f5bd89", "found": false}}
00:18:43 | INFO | market_lense.drive_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.908143+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_start", "fields": {"folder_id": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly", "name_prefix": "Nielsen-Podcasting-Today-Aug2025.pdf", "page_size": null, "order_by": "modifiedTime desc", "limit": 50, "supports_all_drives": true, "include_items_from_all_drives": true, "drive_id": "", "auth_mode": "oauth_user"}}
00:18:43 | INFO | market_lense.drive_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:43.919461+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_created", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 16692, "expired_evictions": 0, "max_entry_evictions": 0, "cache_size": 1}}
00:18:44 | INFO | market_lense.drive_service | {"run_id": "deb7153d-b26d-4a47-9c91-f18f494697fe", "task_id": "cli_download_report", "span_id": "cadc2839-393c-417d-bbe8-152f06a5a0e3", "trace_id": "8831fe1f-3170-4793-af5f-efacdf1a9031", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:18:44.592137+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_list_page_loaded", "fields": {"folder_id": "1cWcRIk3J3IKKfEmhfw9n-b3wfe_2K2ly", "page_index": 1, "page_token": "", "page_file_count": 0, "has_next_page": false}}
