08:01:02 | INFO | market_lense.logging_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:01:02.808242+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
08:03:19 | INFO | market_lense.idempotency_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.205750+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2025-luxembourg:pdf_download:downloaded:dcb366830cafb577369a60561f42e9f509fb6d184b0f1c47c95b6b88a0408f77", "recorded_at_utc": "2026-05-20T06:03:19Z"}}
08:03:19 | INFO | market_lense.browser_report_download_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.209841+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_promoted", "fields": {"playbook_id": "learned-datareportal-com-browser-onsite-report", "version": "1.0.0", "path": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes\\learned-datareportal-com-browser-onsite-report.yaml", "status": "created", "write_file": true, "source_url": "https://datareportal.com/reports/digital-2025-luxembourg", "route_family": "browser_onsite_report", "route_kind": "pdf_download", "outcome": "downloaded", "review_diff_line_count": 42}}
08:03:19 | INFO | market_lense.report_download_orchestrator | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.210098+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_route_playbook_promotion_evaluated", "fields": {"promotion_mode": "write", "route_playbook_dir": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes", "normalized_url": "https://datareportal.com/reports/digital-2025-luxembourg", "route_family": "browser_onsite_report", "route_kind": "pdf_download", "route_status": "verified", "outcome": "downloaded", "route_step_count": 2, "browser_had_structured_result": true, "playbook_id": "learned-datareportal-com-browser-onsite-report", "playbook_path": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes\\learned-datareportal-com-browser-onsite-report.yaml", "playbook_version": "1.0.0", "promotion_status": "created", "review_diff_line_count": 42}}
08:03:19 | INFO | market_lense.report_download_orchestrator | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.210273+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2025-luxembourg", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "pdf_download", "outcome": "downloaded"}}
08:03:19 | INFO | market_lense.file_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.210373+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\2a6a118065b8\\digital-2025-luxembourg.pdf"}}
08:03:19 | INFO | market_lense.file_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.211465+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\2a6a118065b8\\digital-2025-luxembourg.pdf", "md5": "71374b2b4d22edd56ce767c3e516388a"}}
08:03:19 | INFO | market_lense.idempotency_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.211786+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2025-luxembourg:eaaa5bc651e88adbe7c258554017e7583d00b78fb2e32722084cc3a4487ba449", "input_checksum": "eaaa5bc651e88adbe7c258554017e7583d00b78fb2e32722084cc3a4487ba449"}}
08:03:19 | INFO | market_lense.idempotency_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.217283+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2025-luxembourg:eaaa5bc651e88adbe7c258554017e7583d00b78fb2e32722084cc3a4487ba449", "found": false}}
08:03:19 | INFO | market_lense.report_store_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.217565+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "datareportal.com", "report_name": "digital 2025 luxembourg", "landing_page_url": "https://datareportal.com/reports/digital-2025-luxembourg", "downloaded_at_utc": "2026-05-20T06:03:19Z", "md5": "71374b2b4d22edd56ce767c3e516388a"}}
08:03:19 | INFO | market_lense.sqlite_migration_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.220831+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
08:03:19 | INFO | market_lense.sqlite_migration_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.221091+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
08:03:19 | INFO | market_lense.report_store_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.228191+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_complete", "fields": {"record_id": 4663, "source_domain": "datareportal.com", "report_name": "digital 2025 luxembourg", "landing_page_url": "https://datareportal.com/reports/digital-2025-luxembourg", "downloaded_at_utc": "2026-05-20T06:03:19Z", "md5": "71374b2b4d22edd56ce767c3e516388a"}}
08:03:19 | INFO | market_lense.idempotency_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.228665+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2025-luxembourg:eaaa5bc651e88adbe7c258554017e7583d00b78fb2e32722084cc3a4487ba449", "input_checksum": "eaaa5bc651e88adbe7c258554017e7583d00b78fb2e32722084cc3a4487ba449", "artifact_reference_keys": ["landing_page_url", "md5", "record_id"]}}
08:03:19 | INFO | market_lense.idempotency_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.239656+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2025-luxembourg:eaaa5bc651e88adbe7c258554017e7583d00b78fb2e32722084cc3a4487ba449", "recorded_at_utc": "2026-05-20T06:03:19Z"}}
08:03:19 | INFO | market_lense.report_download_orchestrator | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.239906+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_recorded", "fields": {"record_id": 4663, "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "datareportal.com", "report_name": "digital 2025 luxembourg", "landing_page_url": "https://datareportal.com/reports/digital-2025-luxembourg", "downloaded_at_utc": "2026-05-20T06:03:19Z", "md5": "71374b2b4d22edd56ce767c3e516388a"}}
08:03:19 | INFO | market_lense.report_value_generator | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.240043+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_start", "fields": {"publisher_name": "", "source_domain": "datareportal.com", "report_name": "digital 2025 luxembourg", "landing_page_url": "https://datareportal.com/reports/digital-2025-luxembourg", "source_status": "downloaded", "evaluation_year": 2026}}
08:03:19 | INFO | market_lense.report_value_generator | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.240320+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_complete", "fields": {"publisher_name": "", "landing_page_url": "https://datareportal.com/reports/digital-2025-luxembourg", "overall_score": 53.4, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 61.333, "decision_relevance": 32.667, "recency_timeliness": 74.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=recency_timeliness, weakest=decision_relevance"}}
08:03:19 | INFO | market_lense.report_store_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.240657+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "record_id": 4663, "overall_score": 53.4, "value_band": "low", "scored_at_utc": "2026-05-20T06:03:19Z"}}
08:03:19 | INFO | market_lense.sqlite_migration_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.245608+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
08:03:19 | INFO | market_lense.sqlite_migration_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.245853+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
08:03:19 | INFO | market_lense.report_store_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.252891+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_complete", "fields": {"record_id": 4663, "overall_score": 53.4, "value_band": "low"}}
08:03:19 | INFO | market_lense.report_download_orchestrator | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.253197+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_value_scored", "fields": {"record_id": 4663, "landing_page_url": "https://datareportal.com/reports/digital-2025-luxembourg", "overall_score": 53.4, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 61.333, "decision_relevance": 32.667, "recency_timeliness": 74.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=recency_timeliness, weakest=decision_relevance"}}
08:03:19 | INFO | market_lense.idempotency_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.253371+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "input_checksum": "6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7"}}
08:03:19 | INFO | market_lense.idempotency_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.259182+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "found": true, "recorded_at_utc": "2026-05-19T17:21:31Z"}}
08:03:19 | INFO | market_lense.report_download_orchestrator | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.259433+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_update_idempotency_reused", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
08:03:19 | INFO | market_lense.report_download_orchestrator | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.259521+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_updated", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
08:03:19 | INFO | market_lense.report_download_orchestrator | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.260262+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_folder_resolved", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2025-luxembourg", "resolution_source": "request_publisher_google_folder", "folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv"}}
08:03:19 | INFO | market_lense.file_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.260413+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\2a6a118065b8\\digital-2025-luxembourg.pdf"}}
08:03:19 | INFO | market_lense.file_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.261382+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\2a6a118065b8\\digital-2025-luxembourg.pdf", "md5": "71374b2b4d22edd56ce767c3e516388a"}}
08:03:19 | INFO | market_lense.idempotency_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.261625+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv:https://datareportal.com/reports/digital-2025-luxembourg:digital-2025-luxembourg.pdf:16154436eae7d95bf7b9102a682622ff7a1ed26316005ecd6a9ab0ae66594be8", "input_checksum": "16154436eae7d95bf7b9102a682622ff7a1ed26316005ecd6a9ab0ae66594be8"}}
08:03:19 | INFO | market_lense.idempotency_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.266495+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv:https://datareportal.com/reports/digital-2025-luxembourg:digital-2025-luxembourg.pdf:16154436eae7d95bf7b9102a682622ff7a1ed26316005ecd6a9ab0ae66594be8", "found": false}}
08:03:19 | INFO | market_lense.drive_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.266772+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_start", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "name_prefix": "digital-2025-luxembourg.pdf", "page_size": null, "order_by": "modifiedTime desc", "limit": 50, "supports_all_drives": true, "include_items_from_all_drives": true, "drive_id": "", "auth_mode": "oauth_user"}}
08:03:19 | INFO | market_lense.drive_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.278243+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_created", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 23272, "expired_evictions": 0, "max_entry_evictions": 0, "cache_size": 1}}
08:03:19 | INFO | market_lense.drive_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.956118+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_list_page_loaded", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "page_index": 1, "page_token": "", "page_file_count": 0, "has_next_page": false}}
08:03:19 | INFO | market_lense.drive_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.956308+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_complete", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "count": 0, "truncated": false}}
08:03:19 | INFO | market_lense.drive_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.956590+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_local_file_start", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "source_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\2a6a118065b8\\digital-2025-luxembourg.pdf", "file_name": "digital-2025-luxembourg.pdf", "mime_type": "application/pdf", "supports_all_drives": true, "auth_mode": "oauth_user"}}
08:03:19 | INFO | market_lense.drive_service | {"run_id": "10e0885b-8ccf-4337-97ab-37d032114a36", "task_id": "cli_download_report", "span_id": "61afa8f9-e287-47e4-b68b-8045fd591c5e", "trace_id": "70a17104-3c31-46bd-b84a-824e5ef06124", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:03:19.957004+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "file_name": "digital-2025-luxembourg.pdf", "mime_type": "application/pdf", "size": 482138, "supports_all_drives": true, "auth_mode": "oauth_user"}}
