20:04:10 | INFO | market_lense.logging_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:04:10.592253+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
20:04:11 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:04:11.586011+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_worker_dispatch", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "download_dir": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4"}}
20:04:11 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:04:11.588759+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_worker_start", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "payload_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4\\browser_agent_worker_request.json", "response_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4\\browser_agent_worker_response.json", "timeout_seconds": 240.0}}
20:06:27 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:27.702521+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_worker_payload_discarded", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "payload_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4\\browser_agent_worker_request.json", "payload_existed": true}}
20:06:27 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:27.714486+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_worker_complete", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "payload_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4\\browser_agent_worker_request.json", "payload_retained": false, "response_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4\\browser_agent_worker_response.json", "return_code": 0, "response_exists": true, "worker_output_captured": true, "worker_output_excerpt": "20:04:12 | INFO | market_lense.logging_service | {\"run_id\": \"8c06b525-bd1d-4b56-9e32-6e91ee4916b5\", \"task_id\": \"cli_download_report\", \"span_id\": \"44dae377-1819-4b94-a697-d035739acab8\", \"trace_id\": \"8c06b525-bd1d-4b56-9e32-6e91ee4916b5\", \"parent_span_id\": \"\", \"span_name\": \"cli_download_report\", \"span_depth\": 0, \"timestamp_utc\": \"2026-05-19T18:04:12.503627+00:00\", \"module\": \"market_lense.logging_service\", \"role\": \"service\", \"event\": \"logging_setup_complete\", \"fields\": {\"level\": 20, \"log_dir\": \"logs\", \"log_path\": \"logs\\\\market_lense_2026-05-19.log\", \"use_rich\": false}}\n20:04:12 | INFO | market_lense.browser_report_download_service | {\"run_id\": \"8c06b525-bd1d-4b56-9e32-6e91ee4916b5\", \"task_id\": \"cli_download_report\", \"span_id\": \"44dae377-1819-4b94-a697-d035739acab8\", \"trace_id\": \"8c06b525-bd1d-4b56-9e32-6e91ee4916b5\", \"parent_span_id\": \"\", \"span_name\": \"cli_download_report\", \"span_depth\": 0, \"timestamp_utc\": \"2026-05-19T18:04:12.505973+00:00\", \"module\": \"market_lense.browser_report_download_service\", \"role\": \"service\", \"event\": \"browser_report_download_request\", \"fields\": {\"normalized_url\": \"https://www.marketplacepulse.com/year-in-review-2022\", \"execution_url\": \"https://www.marketp..."}}
20:06:27 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:27.733686+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_html_fetch_start", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "page_url": "https://www.marketplacepulse.com/year-in-review-2022"}}
20:06:27 | INFO | market_lense.http_acquisition_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:27.733897+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "browser_report_download_terminal_html_fetch", "method": "GET", "url": "https://www.marketplacepulse.com/year-in-review-2022", "pool_key": "https://www.marketplacepulse.com", "allow_redirects": true, "timeout_seconds": 180.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 4194304, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "page_url": "https://www.marketplacepulse.com/year-in-review-2022"}}}
20:06:28 | INFO | market_lense.http_acquisition_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:28.075802+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "browser_report_download_terminal_html_fetch", "method": "GET", "url": "https://www.marketplacepulse.com/year-in-review-2022", "final_url": "https://www.marketplacepulse.com/year-in-review-2022", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.marketplacepulse.com", "pool_reused": true}}
20:06:28 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:28.076621+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_html_fetch_response", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "page_url": "https://www.marketplacepulse.com/year-in-review-2022", "status_code": 200, "content_type": "", "body_truncated": false}}
20:06:28 | INFO | market_lense.file_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:28.077970+00:00", "module": "market_lense.file_service", "role": "service", "event": "read_bytes_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4\\terminal_screenshot.png"}}
20:06:28 | INFO | market_lense.file_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:28.083974+00:00", "module": "market_lense.file_service", "role": "service", "event": "read_bytes_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4\\terminal_screenshot.png", "length": 420187}}
20:06:28 | INFO | market_lense.file_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:28.084246+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4__failure_forensics\\terminal_screenshot__terminal_screenshot.png", "size": 420187}}
20:06:28 | INFO | market_lense.file_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:28.091587+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4__failure_forensics\\terminal_screenshot__terminal_screenshot.png", "md5": "04225ad6a0d9685486223361ba4f48cc"}}
20:06:28 | INFO | market_lense.file_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:28.092220+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4__failure_forensics\\failed_attempt__report_download_br__browser_download_onsite_capt.json", "size": 16085}}
20:06:28 | INFO | market_lense.file_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:28.096449+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4__failure_forensics\\failed_attempt__report_download_br__browser_download_onsite_capt.json", "md5": "1dc20f5f4782fc783f23c77ff2519f71"}}
20:06:28 | INFO | market_lense.report_download_orchestrator | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:28.096886+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_retry", "fields": {"step": "report_download_browser_onsite_report", "attempt": 1, "code": "browser_download_onsite_capture_missing"}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.148648+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_start", "fields": {"url": "https://www.marketplacepulse.com/year-in-review-2022", "normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "execution_url": "https://www.marketplacepulse.com/year-in-review-2022", "normalized_execution_url": "https://www.marketplacepulse.com/year-in-review-2022", "output_dir": "C:\\Programing\\Market lense\\out\\browser_downloads", "download_dir": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.marketplacepulse.com\\33ac47c5e5b4", "state_db": "C:\\Programing\\Market lense\\state\\index.sqlite", "identity_config_path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "identity_field_count": 51, "model": "openai/gpt-5-mini", "temperature": 0.0, "timeout_seconds": 180.0, "max_steps": 30, "headed": false, "has_delivery_email": false, "has_effective_delivery_email": true, "has_route_hint": false, "route_family_hint": "browser_onsite_report", "has_candidate_trace": false, "publisher_discovery_route_kind": "", "publisher_recommended_discovery_route_kind": ""}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.148983+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_doc_type_prediction", "fields": {"schema_version": "1.0", "predicted_doc_type": "browser_required", "predicted_route_family": "browser_onsite_report", "probe_url": "https://www.marketplacepulse.com/year-in-review-2022", "confidence_score": 0.2, "decision_reason": "No deterministic direct-PDF signals were found, so keep the browser route as the fallback path.", "requires_browser": true, "evidence_labels": ["browser_fallback"]}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.149132+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_direct_onsite_recovery_decision", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "route_family": "browser_onsite_report", "route_kind": "onsite_report", "recovery_class": "browser_direct_onsite_http_capture", "recovery_decision": "allowed", "recovery_reason": "onsite_report_extract_step"}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.149251+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_direct_onsite_attempt_start", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "target_url": "https://www.marketplacepulse.com/year-in-review-2022", "route_family": "browser_onsite_report", "recovery_class": "browser_direct_onsite_http_capture", "recovery_decision": "allowed", "used_route_hint": false}}
20:06:29 | INFO | market_lense.http_acquisition_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.149376+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "browser_report_download_direct_onsite_capture", "method": "GET", "url": "https://www.marketplacepulse.com/year-in-review-2022", "pool_key": "https://www.marketplacepulse.com", "allow_redirects": true, "timeout_seconds": 180.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 4194304, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "target_url": "https://www.marketplacepulse.com/year-in-review-2022"}}}
20:06:29 | INFO | market_lense.http_acquisition_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.404153+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "browser_report_download_direct_onsite_capture", "method": "GET", "url": "https://www.marketplacepulse.com/year-in-review-2022", "final_url": "https://www.marketplacepulse.com/year-in-review-2022", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.marketplacepulse.com", "pool_reused": true}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.404936+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_direct_onsite_attempt_response", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "target_url": "https://www.marketplacepulse.com/year-in-review-2022", "final_url": "https://www.marketplacepulse.com/year-in-review-2022", "status_code": 200, "content_type": "", "body_truncated": false, "recovery_class": "browser_direct_onsite_http_capture", "recovery_decision": "allowed"}}
20:06:29 | INFO | market_lense.browser_report_download_service.preflight | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.405456+00:00", "module": "market_lense.browser_report_download_service.preflight", "role": "service", "event": "browser_report_download_browser_preflight_complete", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "schema_version": "1.0", "status": "escalated", "started_url": "https://www.marketplacepulse.com/year-in-review-2022", "final_url": "", "final_title": "", "html_size": 0, "event_drain_seconds": 0.35, "duration_seconds": 0.0, "candidate_pdf_urls": [], "selected_pdf_url": "", "observed_event_urls": [], "network_event_count": 0, "evidence_labels": ["preflight_skipped_route_family"], "escalation_reason": "route_family_not_eligible", "avoided_agent_call": false, "false_negative_rate_sample": 0.0, "preflight_duration_seconds": 0.0, "candidate_pdf_url_count": 0}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.405853+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_browser_preflight_escalation", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "execution_url": "https://www.marketplacepulse.com/year-in-review-2022", "probe_status": "escalated", "escalation_reason": "route_family_not_eligible", "candidate_pdf_url_count": 0, "observed_event_url_count": 0, "preflight_duration_seconds": 0.0, "avoided_agent_call": false, "false_negative_rate_sample": 0.0, "evidence_labels": ["preflight_skipped_route_family"]}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.406243+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_load_start", "fields": {"playbook_dir": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes"}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.416468+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_loaded", "fields": {"path": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes\\generic-email-form.yaml", "playbook_id": "generic-email-form", "version": "1.0.0", "status": "active", "route_family": "browser_email_form", "route_kind": "email_delivery", "step_count": 4}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.419785+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_loaded", "fields": {"path": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes\\generic-onsite-longread.yaml", "playbook_id": "generic-onsite-longread", "version": "1.0.0", "status": "active", "route_family": "browser_onsite_report", "route_kind": "onsite_report", "step_count": 3}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.422997+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_loaded", "fields": {"path": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes\\generic-pdf-click.yaml", "playbook_id": "generic-pdf-click", "version": "1.0.0", "status": "active", "route_family": "browser_pdf_click", "route_kind": "pdf_download", "step_count": 3}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.423281+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_load_complete", "fields": {"playbook_dir": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes", "loaded_count": 3, "playbook_ids": ["generic-email-form", "generic-onsite-longread", "generic-pdf-click"]}}
20:06:29 | INFO | market_lense.browser_report_download_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.423431+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_route_playbook_selection", "fields": {"normalized_url": "https://www.marketplacepulse.com/year-in-review-2022", "route_family_hint": "browser_onsite_report", "route_playbook_dir": "C:\\Programing\\Market lense\\src\\playbooks\\browser_routes", "route_playbook_stale_policy": "fallback", "selected_playbooks": [], "stale_playbook_ids": [], "fallback_to_discovery": true, "schema_version": "1.0"}}
20:06:29 | INFO | market_lense.prompt_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.424001+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_start", "fields": {"namespace": "browser_report_download/browser_route", "resolved_namespace": "browser_report_download/browser_route"}}
20:06:29 | INFO | market_lense.prompt_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.424118+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_cache_hit", "fields": {"namespace": "browser_report_download/browser_route", "validated": false}}
20:06:29 | INFO | market_lense.prompt_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.424198+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_complete", "fields": {"system_path": "C:\\Programing\\Market lense\\src\\prompts\\browser_report_download\\browser_route\\system.yaml", "system_sha256": "2a975d0ff40e6d3743a5bdc58c317c9b31099e55826244260d7a402b9d25f906", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\browser_report_download\\browser_route\\user.yaml", "user_sha256": "9e17fe6674c7f65821d6af3bc9a10ab0450614bb2c1e4379d5654e5342dd529e", "cached": true, "source": "cache"}}
20:06:29 | INFO | market_lense.prompt_service | {"run_id": "8c06b525-bd1d-4b56-9e32-6e91ee4916b5", "task_id": "cli_download_report", "span_id": "44dae377-1819-4b94-a697-d035739acab8", "trace_id": "378b9552-3c7f-4501-9363-234c22bf9659", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:06:29.425103+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\browser_report_download\\browser_route\\system.yaml"}}
