20:01:04 | INFO | market_lense.logging_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:01:04.891886+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.085840+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2023-norfolk-island:pdf_download:downloaded:12f2a21715d5fc946ee44fc451455c9c294f93a255cf32f61b36c0ed8d905fc2", "input_checksum": "12f2a21715d5fc946ee44fc451455c9c294f93a255cf32f61b36c0ed8d905fc2"}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.090110+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2023-norfolk-island:pdf_download:downloaded:12f2a21715d5fc946ee44fc451455c9c294f93a255cf32f61b36c0ed8d905fc2", "found": false}}
20:03:09 | INFO | market_lense.report_store_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.090364+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "source_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "route_kind": "pdf_download", "route_family": "browser_onsite_report", "route_status": "verified", "outcome": "downloaded"}}
20:03:09 | INFO | market_lense.sqlite_migration_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.093765+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
20:03:09 | INFO | market_lense.sqlite_migration_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.094024+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
20:03:09 | INFO | market_lense.report_store_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.105297+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "source_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "route_kind": "pdf_download", "route_family": "browser_onsite_report", "route_status": "verified", "outcome": "downloaded", "projected_route_kind": "pdf_download", "projected_outcome": "downloaded", "blocked_reason": "", "onsite_capture_path": "", "attempts": 1, "verified_successes": 1, "confidence_score": 1.0}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.105641+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2023-norfolk-island:pdf_download:downloaded:12f2a21715d5fc946ee44fc451455c9c294f93a255cf32f61b36c0ed8d905fc2", "input_checksum": "12f2a21715d5fc946ee44fc451455c9c294f93a255cf32f61b36c0ed8d905fc2", "artifact_reference_keys": ["last_downloaded_file_path", "last_final_page_url", "onsite_capture_path", "resolved_target_url"]}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.117189+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2023-norfolk-island:pdf_download:downloaded:12f2a21715d5fc946ee44fc451455c9c294f93a255cf32f61b36c0ed8d905fc2", "recorded_at_utc": "2026-05-19T18:03:09Z"}}
20:03:09 | INFO | market_lense.report_download_orchestrator | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.117461+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "pdf_download", "outcome": "downloaded"}}
20:03:09 | INFO | market_lense.file_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.117588+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\d024d6439ffb\\digital_2023_norfolk_island.pdf"}}
20:03:09 | INFO | market_lense.file_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.118448+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\d024d6439ffb\\digital_2023_norfolk_island.pdf", "md5": "34b27b2106c955a0556a99d945b1f43e"}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.118709+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2023-norfolk-island:e852b11fe3d3e3fd700cb46ed69642e31f17935d40f46bce5943341b7ab85ffa", "input_checksum": "e852b11fe3d3e3fd700cb46ed69642e31f17935d40f46bce5943341b7ab85ffa"}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.123944+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2023-norfolk-island:e852b11fe3d3e3fd700cb46ed69642e31f17935d40f46bce5943341b7ab85ffa", "found": false}}
20:03:09 | INFO | market_lense.report_store_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.124234+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "datareportal.com", "report_name": "digital 2023 norfolk island", "landing_page_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "downloaded_at_utc": "2026-05-19T18:03:09Z", "md5": "34b27b2106c955a0556a99d945b1f43e"}}
20:03:09 | INFO | market_lense.sqlite_migration_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.127316+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
20:03:09 | INFO | market_lense.sqlite_migration_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.127673+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
20:03:09 | INFO | market_lense.report_store_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.136325+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_complete", "fields": {"record_id": 4187, "source_domain": "datareportal.com", "report_name": "digital 2023 norfolk island", "landing_page_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "downloaded_at_utc": "2026-05-19T18:03:09Z", "md5": "34b27b2106c955a0556a99d945b1f43e"}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.136626+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2023-norfolk-island:e852b11fe3d3e3fd700cb46ed69642e31f17935d40f46bce5943341b7ab85ffa", "input_checksum": "e852b11fe3d3e3fd700cb46ed69642e31f17935d40f46bce5943341b7ab85ffa", "artifact_reference_keys": ["landing_page_url", "md5", "record_id"]}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.147311+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2023-norfolk-island:e852b11fe3d3e3fd700cb46ed69642e31f17935d40f46bce5943341b7ab85ffa", "recorded_at_utc": "2026-05-19T18:03:09Z"}}
20:03:09 | INFO | market_lense.report_download_orchestrator | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.147583+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_recorded", "fields": {"record_id": 4187, "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "datareportal.com", "report_name": "digital 2023 norfolk island", "landing_page_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "downloaded_at_utc": "2026-05-19T18:03:09Z", "md5": "34b27b2106c955a0556a99d945b1f43e"}}
20:03:09 | INFO | market_lense.report_value_generator | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.147752+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_start", "fields": {"publisher_name": "", "source_domain": "datareportal.com", "report_name": "digital 2023 norfolk island", "landing_page_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "source_status": "downloaded", "evaluation_year": 2026}}
20:03:09 | INFO | market_lense.report_value_generator | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.148179+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_complete", "fields": {"publisher_name": "", "landing_page_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "overall_score": 47.0, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 61.333, "decision_relevance": 32.667, "recency_timeliness": 42.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=evidence_specificity, weakest=decision_relevance"}}
20:03:09 | INFO | market_lense.report_store_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.148581+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "record_id": 4187, "overall_score": 47.0, "value_band": "low", "scored_at_utc": "2026-05-19T18:03:09Z"}}
20:03:09 | INFO | market_lense.sqlite_migration_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.152544+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
20:03:09 | INFO | market_lense.sqlite_migration_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.152831+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
20:03:09 | INFO | market_lense.report_store_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.160882+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_complete", "fields": {"record_id": 4187, "overall_score": 47.0, "value_band": "low"}}
20:03:09 | INFO | market_lense.report_download_orchestrator | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.161112+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_value_scored", "fields": {"record_id": 4187, "landing_page_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "overall_score": 47.0, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 61.333, "decision_relevance": 32.667, "recency_timeliness": 42.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=evidence_specificity, weakest=decision_relevance"}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.161293+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "input_checksum": "6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7"}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.166280+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "found": true, "recorded_at_utc": "2026-05-19T17:21:31Z"}}
20:03:09 | INFO | market_lense.report_download_orchestrator | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.166530+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_update_idempotency_reused", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
20:03:09 | INFO | market_lense.report_download_orchestrator | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.166637+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_updated", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
20:03:09 | INFO | market_lense.report_download_orchestrator | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.166786+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_folder_resolved", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2023-norfolk-island", "resolution_source": "request_publisher_google_folder", "folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv"}}
20:03:09 | INFO | market_lense.file_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.166908+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\d024d6439ffb\\digital_2023_norfolk_island.pdf"}}
20:03:09 | INFO | market_lense.file_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.167743+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\d024d6439ffb\\digital_2023_norfolk_island.pdf", "md5": "34b27b2106c955a0556a99d945b1f43e"}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.167987+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv:https://datareportal.com/reports/digital-2023-norfolk-island:digital_2023_norfolk_island.pdf:8425e9fc985e1d58151e4b4ce07d344c762a8d28e94dae10bfa6345b688c782a", "input_checksum": "8425e9fc985e1d58151e4b4ce07d344c762a8d28e94dae10bfa6345b688c782a"}}
20:03:09 | INFO | market_lense.idempotency_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.172502+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv:https://datareportal.com/reports/digital-2023-norfolk-island:digital_2023_norfolk_island.pdf:8425e9fc985e1d58151e4b4ce07d344c762a8d28e94dae10bfa6345b688c782a", "found": false}}
20:03:09 | INFO | market_lense.drive_service | {"run_id": "75aed129-be1a-4928-9bc1-cefb321f1f51", "task_id": "cli_download_report", "span_id": "3070cce8-9697-460b-b831-ff4e25dcffca", "trace_id": "cd686d0b-7fe1-43af-8426-df34c9d0101f", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T18:03:09.172806+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_start", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "name_prefix": "digital_2023_norfolk_island.pdf", "page_size": null, "order_by": "modifiedTime desc", "limit": 50, "supports_all_drives": true, "include_items_from_all_drives": true, "drive_id": "", "auth_mode": "oauth_user"}}
